left_brow_eye_dist_mean,left_brow_eye_dist_std,right_brow_eye_dist_mean,right_brow_eye_dist_std,brow_eye_avg_mean,brow_eye_avg_std,brow_furrow_mean,brow_furrow_std,left_eye_openness_mean,left_eye_openness_std,right_eye_openness_mean,right_eye_openness_std,avg_eye_openness_mean,avg_eye_openness_std,mouth_width_mean,mouth_width_std,mouth_height_mean,mouth_height_std,mouth_aspect_ratio_mean,mouth_aspect_ratio_std,nose_width_mean,nose_width_std,subject_id,sample_name,class_name,label
0.18644746516248345,0.005093242554723562,0.17974889301532462,0.005506520586809595,0.18309817908890405,0.0043833761039884294,0.493947118026176,0.004683878768329539,0.05592039031860532,0.016808973540107148,0.05999594450221966,0.01013973679472704,0.05795816741041249,0.012950416430124614,0.37958027655122484,0.0034836683332315718,0.10395950286305668,0.0035269673425651466,0.0007481776893869084,2.4434545744799195e-05,0.2573454235778688,0.0033567554344042035,82,112610_w_60-PA3-019,PA3,1
0.18798692561664374,0.006515490603927946,0.18164940451626874,0.0038096935004225353,0.1848181650664562,0.004302632394088597,0.5036337997712362,0.005423793203078117,0.05031119520298205,0.007733014018912405,0.05665966747599612,0.01125714259944137,0.053485431339489076,0.00930118396023816,0.38129727203983266,0.007181245458027308,0.10491686905656113,0.003448016029005216,0.0007412862006157227,2.4331163474305884e-05,0.26570682421962366,0.004391321797571923,82,112610_w_60-PA3-020,PA3,1
0.19263804511888824,0.0026257753632577202,0.1839048975784179,0.001982689578100121,0.18827147134865307,0.0018761012659223681,0.5039086176870531,0.006509044029182452,0.048583956668976434,0.00875464925289834,0.05321934582867427,0.008734737135359999,0.05090165124882535,0.008534437119484189,0.38335053457667884,0.003005246216499297,0.10407054910778746,0.002538747886185371,0.000736980464318153,1.7078184704529457e-05,0.26822376818727595,0.0031104235679511524,82,112610_w_60-PA3-021,PA3,1
0.18828272477973074,0.004892587712503962,0.18313935479265706,0.004153915010261359,0.18571103978619388,0.004309703047718886,0.4968625118484658,0.0062723487162436265,0.053203450954735804,0.010723266437985447,0.05857774257393405,0.010429267813603722,0.05589059676433492,0.010408180615007766,0.3792152529775649,0.003740379708319317,0.10608507578959965,0.0016428171409027035,0.0007511082977990586,1.3543250594005762e-05,0.26466047241957974,0.003330161590841582,82,112610_w_60-PA3-023,PA3,1
0.2016670133961651,0.003824316599083454,0.19386046416689515,0.003588060088329011,0.1977637387815301,0.003022811186724802,0.5017643970376768,0.004360079956658906,0.0410663290220614,0.008986034399011179,0.03815824985287483,0.008954569112413087,0.03961228943746812,0.008712095969963354,0.37201023512710235,0.004800591936009552,0.10628591438843894,0.0027246916482653394,0.0007725466657785759,1.903432350006815e-05,0.25716391753498286,0.002823865483726406,82,112610_w_60-PA3-034,PA3,1
0.1958896703182751,0.0027526080765248604,0.19220204497651738,0.0036322871554695913,0.19404585764739624,0.0028848061628736973,0.49929470866199654,0.0033449615192519357,0.04603142044464584,0.006999361484130407,0.04640618945898667,0.008331259172390672,0.04621880495181626,0.0076069479189269365,0.38639528832465037,0.0055157073183156454,0.10396732751846409,0.002250043410244228,0.0007255891345529447,1.678873944207558e-05,0.2635692548416937,0.002962175493096883,82,112610_w_60-PA3-036,PA3,1
0.18975400444477097,0.008114193463257318,0.18978291649765802,0.005099667335965335,0.1897684604712145,0.005731443350577467,0.49763457560374263,0.004252551996723208,0.05092167478338221,0.013656208591987675,0.052399436749166285,0.0120494782329069,0.05166055576627424,0.012723180388952272,0.37618217472142734,0.0035615342478357253,0.1042764582992426,0.002294226505567152,0.0007452165981951471,1.3317292570543279e-05,0.2625694314992176,0.0038639889332261882,82,112610_w_60-PA3-037,PA3,1
0.18387562057388837,0.0023311356437586365,0.18023411187671998,0.0026688893649236185,0.18205486622530417,0.0013122493392882409,0.5002957831583712,0.00331944437716602,0.06572985978310462,0.0033144090261590636,0.06834435898116331,0.004907839991874106,0.06703710938213396,0.003961958341967577,0.38029080165932494,0.0036931921541980585,0.10730524458863831,0.0017462383739894364,0.0007578587962677408,1.4298400805578935e-05,0.2668055476154127,0.0018030456851988023,82,112610_w_60-PA3-040,PA3,1
0.18926851239854545,0.003295576173365131,0.18187331378158547,0.005474154431419803,0.1855709130900655,0.003568205260852983,0.5009549242033805,0.008332679911759016,0.06437430120356288,0.005111197021534432,0.06413265215355228,0.006890162271451261,0.06425347667855759,0.00545909338075722,0.3796758799503885,0.003751067358482816,0.10868041989708288,0.0012613456554066628,0.0007715872340627383,1.4308991724978934e-05,0.2566627271962382,0.003115182445966177,82,112610_w_60-PA3-043,PA3,1
0.1943990779739749,0.006797187489150595,0.18803278635157974,0.002380606470434931,0.19121593216277732,0.004068994636712704,0.5040735852344832,0.004132675496340898,0.047166463851891216,0.007941773172218395,0.045661164515288725,0.0062818161834487735,0.04641381418358997,0.006891314732905983,0.37395244504043434,0.004223754050260226,0.10441187113715178,0.0029035286483337554,0.0007547106880739577,1.9097320063585885e-05,0.2621451038978884,0.004575980377700029,82,112610_w_60-PA3-046,PA3,1
0.19942352571243616,0.003992053505958139,0.18854971999872197,0.002651814531582365,0.1939866228555791,0.002807305225472448,0.5038115008627215,0.004136004292330294,0.042049745016232855,0.007457409527184966,0.043117761356999525,0.009258056869163755,0.04258375318661619,0.00824756040098667,0.37202829337975624,0.002715869781130573,0.10368541030322283,0.002240790998471823,0.0007541710510365456,1.946112567257105e-05,0.2608730799858396,0.0017847295594146432,82,112610_w_60-PA3-047,PA3,1
0.2013815582468447,0.003638316642569871,0.18819529747774352,0.002247136978075655,0.19478842786229414,0.002465187322054241,0.506003613671229,0.00417515912398765,0.04071014408766108,0.008276749640025722,0.04125324170858307,0.007457634549737801,0.04098169289812207,0.00766334373348839,0.37308987125717935,0.0028952690288248976,0.10327036832471108,0.0017533867118284766,0.0007498283845510805,1.3032081158672954e-05,0.2595461964694989,0.002839885813749376,82,112610_w_60-PA3-049,PA3,1
0.20026624017719177,0.002906494455666633,0.19133356671909654,0.00286376242085185,0.19579990344814416,0.0024686383315312074,0.5075588795982033,0.0036793982710154414,0.03823751637833849,0.008049629195536832,0.037191570069815515,0.007913407347815217,0.037714543224077,0.007643302068274303,0.37769887967077387,0.003584559386969417,0.10460227068901735,0.0018155250329291686,0.0007483492938373006,1.1734467304857443e-05,0.2580535470699267,0.0023318764813533947,82,112610_w_60-PA3-051,PA3,1
0.1959826904165252,0.0027159023488473985,0.18982956939684525,0.002430464084215386,0.19290612990668524,0.002434895745608046,0.4882358894537811,0.0027575187258309904,0.04768855781533584,0.0023774748851102213,0.05233457164195279,0.001867048164255331,0.05001156472864431,0.0015723137499557465,0.3794555544028255,0.003949963988184437,0.10459848147046978,0.002210396194348208,0.0007414390850610502,1.4999194582249397e-05,0.2663740652512928,0.0027748605659905817,82,112610_w_60-PA3-062,PA3,1
0.18770172489685102,0.002907795106555837,0.1871597348821478,0.0014617038437920264,0.1874307298894994,0.0018249111521867977,0.5039380281155771,0.002800643515241999,0.06016507585976521,0.0013728751693903975,0.05932553384395567,0.0018252875825865795,0.059745304851860435,0.0009905139441049621,0.36970233534112196,0.0027891579687486898,0.1031530519491463,0.0016892578626642324,0.000749037364271403,1.186769841753418e-05,0.2623258011463825,0.0022786491735813457,82,112610_w_60-PA3-063,PA3,1
0.1989995943789796,0.0028255581792533072,0.19285561814386484,0.0025498964217641473,0.19592760626142217,0.0020427041260794327,0.5037450001821052,0.004468972970560678,0.046036469451151286,0.0031954253529675614,0.03955343524028436,0.005383318157553206,0.04279495234571782,0.003999244712806526,0.3776168410064118,0.0027738139892387647,0.10514059122256021,0.0018559071990341984,0.0007516406716850886,1.6294599907644655e-05,0.2566050603511018,0.0019541195468871474,82,112610_w_60-PA3-067,PA3,1
0.20255379262664683,0.00277536782122941,0.19397582644882708,0.0026251057680023453,0.19826480953773698,0.002457523650221675,0.5045029191620004,0.00243539529957923,0.042719956518935724,0.009913315809134397,0.036212365434375476,0.007927695656205791,0.0394661609766556,0.0086869855091362,0.3857568464770109,0.0034569883301679215,0.10760037013668956,0.0017896895048340087,0.0007555701100035359,1.5248372485619408e-05,0.259836482669767,0.0022801539539019783,82,112610_w_60-PA3-070,PA3,1
0.19318238852986194,0.004257176447610267,0.19309368788016187,0.0028629559583221408,0.19313803820501188,0.002743264519766597,0.5056887063150396,0.004191634653908199,0.053956554784464934,0.008921564266870277,0.05211238293110069,0.009896347177229016,0.05303446885778281,0.009178116459401038,0.3812282679422639,0.0037972129647624877,0.10436064831395327,0.001608133013683118,0.0007440678548473385,1.2125308194925755e-05,0.2640271211412525,0.0028085268756573864,82,112610_w_60-PA3-078,PA3,1
0.195159370777825,0.0035080664042125903,0.193181098626274,0.0012453377338385054,0.19417023470204953,0.001899069418584088,0.5071389881317672,0.004857770749416684,0.05198285908753613,0.007796153782525665,0.05247613989935864,0.0091329722941934,0.052229499493447386,0.008331314536059942,0.3812126473891772,0.002585634212246692,0.10503954492861152,0.0018195865593139628,0.0007469723521050794,1.631530194959559e-05,0.26105006728433877,0.0013063285009783467,82,112610_w_60-PA3-080,PA3,1
0.1497148986814073,0.0018511674397153617,0.14989369064217492,0.001243147386362906,0.1498042946617911,0.0008777774273800743,0.5443376887653688,0.002222080226944844,0.017134833699721744,0.0011997812459413214,0.024257546512332324,0.0006553161960152113,0.020696190106027034,0.0007139712671288626,0.35283130985619376,0.00263568614657962,0.0641432215700564,0.0009568623528528864,0.0005431575672991764,8.135829410968789e-06,0.2637729603739417,0.0018866239412515722,83,112809_w_23-PA2-006,PA2,0
0.15691012675476226,0.0008506541804831937,0.15851112165940628,0.0012634512727517815,0.1577106242070843,0.0009450407004881387,0.5465880226682457,0.0029700687167134453,0.015622957167050908,0.001309536986549551,0.021624299471834422,0.0007707605728475363,0.018623628319442666,0.0007433799003539671,0.34237613952432705,0.0018554800788086474,0.0735911276203244,0.0011552929652059675,0.0006375938257493182,1.122723157039362e-05,0.25732332010267017,0.0011464676481584622,83,112809_w_23-PA2-012,PA2,0
0.15893391729329603,0.002018762837186843,0.15651433600042355,0.001381280881867691,0.15772412664685978,0.0013754803084637844,0.5487388741899452,0.005943397400270716,0.01631526425843398,0.0012975987305382324,0.02178189827522346,0.0008710965947101573,0.019048581266828717,0.0008182376843248371,0.3445541257400817,0.0031689472591408087,0.07187517364530037,0.0011230456974449757,0.000621157221118161,9.146952268889565e-06,0.25896962106850074,0.002516076287697668,83,112809_w_23-PA2-013,PA2,0
0.15677528919810668,0.0018417153156742622,0.1601523352188656,0.006442555122431329,0.15846381220848615,0.003929918864467131,0.5641785294546083,0.0051666886719446805,0.012832540487560199,0.000983545019397624,0.01970049144431116,0.0011001738369812912,0.01626651596593568,0.0007659041675297471,0.36734185833622607,0.01487738857220575,0.08800510930175194,0.007178766607108935,0.0007285943544466022,7.186189740758651e-05,0.27423254346356324,0.0064040111809546205,83,112809_w_23-PA2-019,PA2,0
0.15791600670529563,0.0009443420594570162,0.16220451943638936,0.0014652760440695925,0.1600602630708425,0.0007982199492458044,0.5745046895810794,0.0019471496778482387,0.017387045613292382,0.0019993692817448848,0.01737432764982017,0.0009126588653561548,0.017380686631556275,0.0009789044422890928,0.36179606364657513,0.004904897250501019,0.06932397427994437,0.0016699078044420692,0.0005850039768583501,1.7279491503580147e-05,0.2725620901049062,0.004744945019143587,83,112809_w_23-PA2-025,PA2,0
0.1588191053026178,0.0026126915915648317,0.16554578240770876,0.002809740588806865,0.16218244385516328,0.0026090454973965904,0.5745888266744617,0.004140521294828821,0.015314230865361678,0.002040370520972885,0.01918004971022463,0.0007001234640665412,0.017247140287793155,0.001065070462394009,0.36530481939656,0.005462067701733639,0.073427471436179,0.002612290611593942,0.0006162522828782384,1.863245950938233e-05,0.2737546316603387,0.005114934336695652,83,112809_w_23-PA2-026,PA2,0
0.15954534491628844,0.0038856622223734576,0.1625771557909725,0.006540520605622539,0.16106125035363048,0.005154199006016707,0.5647102509362694,0.004926183023121049,0.018380823765029457,0.003533788423884172,0.017238860054448826,0.0007436437225276309,0.01780984190973914,0.001662588219545418,0.3621334585828264,0.004382122624007509,0.07131508853847787,0.0019157849853431621,0.0006042117597186279,1.0746732436607055e-05,0.2693169433377882,0.0022509915321582167,83,112809_w_23-PA2-027,PA2,0
0.15740204808119848,0.001632141137820475,0.1623715157777245,0.0014384056640522813,0.15988678192946149,0.0008712515221341061,0.5666005366322463,0.0015682545203970475,0.01585938368516684,0.0025918757433653775,0.018684217473522502,0.0008868160636158474,0.01727180057934467,0.0012153542406223912,0.35380215604397364,0.00403437757967842,0.0725216596668284,0.001744746194842187,0.0006224112421879083,1.331111221068968e-05,0.2631910412805429,0.0017098434045117582,83,112809_w_23-PA2-028,PA2,0
0.1595207084781772,0.00843477033195985,0.15295563059240183,0.009840722268793888,0.15623816953528954,0.009040023281893923,0.5769584359472422,0.0052722220860084235,0.017033098315838578,0.003915596069798622,0.015802934641893404,0.00151719291558594,0.016418016478865993,0.0025072522645728196,0.3560890812220754,0.005704368909298313,0.07593102641051974,0.0016104863655779626,0.0006656880700180541,1.834171884408903e-05,0.2623198644273513,0.003071232450975433,83,112809_w_23-PA2-031,PA2,0
0.16710240330255163,0.002475509378759278,0.1594681637905559,0.003469137530097669,0.16328528354655378,0.0026970006972083372,0.5870347878039222,0.007430780104961689,0.02234380771959396,0.0027559676091499204,0.01335378430705072,0.000645348133140292,0.01784879601332234,0.0012808440691534542,0.37256802060446653,0.020648621955614,0.07181159241372918,0.008503736656740863,0.0006149278678922258,9.803077026588174e-05,0.26096749662104823,0.007249789139064576,83,112809_w_23-PA2-033,PA2,0
0.1720817154665757,0.001710346303501514,0.1671948007277042,0.0020877149924835078,0.16963825809713998,0.0016461396419004595,0.5974331601604922,0.0030341035536572856,0.0200301832880607,0.0018078982017156002,0.014074326318082935,0.0005756408627736486,0.01705225480307182,0.0008691711587076171,0.37034166567091614,0.014106250525677799,0.0751821550206417,0.006578709902762404,0.0006397143875303166,7.425613979274319e-05,0.2666409006614008,0.003849697754256476,83,112809_w_23-PA2-034,PA2,0
0.1698080998110937,0.0012280221528995893,0.16810498185295172,0.0015674102230467842,0.16895654083202272,0.0007222759419622342,0.5844536416434557,0.0022986029341655837,0.018099744656076465,0.00166189182586723,0.016398687912001296,0.0005377409450879373,0.017249216284038884,0.0009912160104595228,0.35124041995362293,0.0015593042094064454,0.08367827284381146,0.0014937155991904935,0.0007316659418500792,1.479501961068402e-05,0.260294763395103,0.0013241051469262827,83,112809_w_23-PA2-036,PA2,0
0.16639693151452606,0.002503087446722819,0.17191977050888627,0.0024208283161235877,0.16915835101170615,0.002346496774470869,0.5984173338185799,0.002461489179640378,0.01938528158512891,0.001721284286985497,0.018782272062806932,0.0007556597230987604,0.019083776823967922,0.0006241566871816309,0.3396509770187399,0.004087620042128159,0.07877713756792808,0.001188999100095242,0.0007108796295044684,1.6015988396754174e-05,0.25579282235505413,0.0022170202475356076,83,112809_w_23-PA2-042,PA2,0
0.1470125134098582,0.001631959814491741,0.14879711374382817,0.0025788191976612645,0.14790481357684318,0.0013801696289098074,0.5770196280147636,0.006271795232304356,0.019076426156102066,0.001441631839688775,0.021122750950562718,0.0012111245957790052,0.020099588553332392,0.0009171812154004989,0.34433569101745226,0.0026999743260635255,0.06605093209118489,0.0019596222509829253,0.0005826130510976915,1.5755609554928092e-05,0.2611894166277832,0.0027084990104421004,83,112809_w_23-PA2-047,PA2,0
0.1481572200666146,0.002405892243778054,0.15569641064639272,0.0019502115870074193,0.15192681535650365,0.0018093198580342673,0.5801556258633109,0.003210101536246762,0.018649829556084616,0.001514862431104903,0.02212783989015318,0.0007710987077453621,0.020388834723118896,0.0008022033924669638,0.34280772514787133,0.00301719101346495,0.06244995481601743,0.001959655967830826,0.0005502370679468125,1.7480659459407236e-05,0.2659326771638812,0.0023770815740602547,83,112809_w_23-PA2-053,PA2,0
0.15351425410170386,0.001474891714214064,0.16386278162570375,0.00169016659542711,0.15868851786370383,0.0014607433710677566,0.5790222740277616,0.0021149910656309647,0.018606249023211317,0.0006049167838724937,0.019798025968413836,0.0009885898590823797,0.01920213749581258,0.0006684707123025833,0.3459108761854943,0.0014272866323206,0.06389498367108666,0.0012048150613668178,0.0005579014519001165,9.936592497319043e-06,0.262145895813203,0.0009375965902389638,83,112809_w_23-PA2-055,PA2,0
0.15933708351135392,0.0009673759702528734,0.16453518771528328,0.0018093916749419654,0.1619361356133186,0.0011211694469624364,0.5823536087983875,0.002410219173103837,0.02119409345237085,0.0016957450688671314,0.01808209892035103,0.0006670147528518831,0.019638096186360938,0.0007637417803275938,0.3427882519510123,0.0023762969032548637,0.07138036280308402,0.0008794939657212064,0.0006294985884545509,8.37253316995935e-06,0.2575496422406928,0.0012227076342096136,83,112809_w_23-PA2-062,PA2,0
0.1635042528122319,0.001731160189557354,0.16832968499891576,0.0019391070527549966,0.16591696890557386,0.0011499035443984745,0.5760064918073761,0.0032274488174316076,0.021288163040799325,0.0016118084057083924,0.01830375769221423,0.0008554444784590755,0.01979596036650678,0.0008551795879778483,0.34299272691790694,0.0023762193844584674,0.07598201764492053,0.0012177263517211233,0.0006709777209273193,1.2564442829586472e-05,0.24875007647866432,0.001756600888107159,83,112809_w_23-PA2-063,PA2,0
0.1582107638027285,0.0016781071758716498,0.17161927575976108,0.0015278683569111436,0.1649150197812448,0.0012681306914654987,0.5692941657169208,0.004422538747032975,0.01695314463609996,0.0013219482817335673,0.018351735071382925,0.0007790473307054657,0.017652439853741445,0.0006917546900504851,0.3479516948478066,0.002956177504943382,0.0678694900949448,0.0020335773445235164,0.0005811083859580735,1.298356665406426e-05,0.2587249701495164,0.0016280104972760932,83,112809_w_23-PA2-069,PA2,0
0.15894204282924315,0.001451402528734606,0.16764047311585215,0.0014663308220412806,0.16329125797254765,0.0009437639058286294,0.5645664863980224,0.0032873277493184676,0.01759508809976428,0.0012048080137218324,0.02081430771316455,0.0006784347069899027,0.019204697906464414,0.0006950390184280625,0.34563937026725117,0.004007192639298197,0.06740944520509015,0.002025501059267057,0.0005818455976499321,1.6258608375389284e-05,0.25928894471593106,0.002249210840004917,83,112809_w_23-PA2-070,PA2,0
0.1660523162364235,0.002933959114371863,0.1650982945136645,0.0017776371559681155,0.16557530537504397,0.0020461608351285986,0.5432444225936428,0.0025240299592276085,0.01692751168856886,0.0013462849063203678,0.020345244939636672,0.0007969664219402605,0.018636378314102767,0.0007283425466724607,0.3417559683530769,0.0039130429659377155,0.07342196456720258,0.0026855092106426387,0.0006460519482567429,2.884693659646885e-05,0.26284267090639796,0.001766326747394992,83,112809_w_23-PA3-001,PA3,1
0.15004802703009187,0.007016820950748094,0.14547338739130214,0.008438242213285771,0.147760707210697,0.007583444108840485,0.5408865089172608,0.007900208560091139,0.01874383905945914,0.0021310461706039894,0.022818787534696208,0.0019244868921105918,0.020781313297077674,0.0013042167344035568,0.3515275145325383,0.008047454540550503,0.07203389758252793,0.008474978651014473,0.00061344045760304,5.987588713787435e-05,0.26506819347698796,0.006517335969898573,83,112809_w_23-PA3-007,PA3,1
0.14908912767638727,0.0017955261228302132,0.146280836607198,0.0029367828901124284,0.14768498214179263,0.0020664722404631296,0.538223193652689,0.005465234218682717,0.015083141826960472,0.001811707696468746,0.020979567784663655,0.0017704687277383003,0.01803135480581206,0.001555474997833692,0.35059483022238885,0.010175996684925864,0.07476166403403932,0.005415158999766485,0.0006420943597040525,6.383868268474986e-05,0.2625633826082452,0.002657501068847925,83,112809_w_23-PA3-008,PA3,1
0.153387682304971,0.00140554990280288,0.1517872692868454,0.001233178373161164,0.15258747579590823,0.0009726339378067066,0.5414038747750053,0.001760753776824531,0.015914453599236465,0.0012815104064333597,0.022623282301231756,0.0005317852708936634,0.019268867950234112,0.0006299518352737126,0.33682494329384594,0.0018838600381065752,0.07377969438039124,0.001320024071226172,0.0006521672323526656,1.3115290916561898e-05,0.2549945141527215,0.0009191360114485069,83,112809_w_23-PA3-009,PA3,1
0.15463592062518547,0.0028780169814009676,0.15266765432182156,0.004389044236381628,0.1536517874735035,0.0034885066462959705,0.5427987156166653,0.0051961189184345485,0.015458142313871623,0.0015429991686850128,0.02064193088826342,0.001490925006567337,0.01805003660106752,0.0012303331512539771,0.3416408396962575,0.0021631571251890585,0.07261340372411634,0.000891670726688218,0.0006344747199094235,8.941627000689075e-06,0.25352995338256284,0.0020308593811021814,83,112809_w_23-PA3-010,PA3,1
0.15283086879150157,0.0014987316227636099,0.1517230489677329,0.0016953501452674697,0.15227695887961723,0.0013975945559016013,0.542927799479201,0.006345660777123857,0.015143390962077596,0.002590949773003416,0.021714124446390825,0.0016712134182623216,0.018428757704234206,0.0020639350845076897,0.3498401723012543,0.008322256202280925,0.07239841205730059,0.0016220418165125733,0.0006186366644857375,2.329646149702489e-05,0.2600764875604684,0.0049963751507567005,83,112809_w_23-PA3-011,PA3,1
0.15619365307698976,0.0020782159569048006,0.16294027700996117,0.003481906872400511,0.15956696504347548,0.002127050581663795,0.5637595831312162,0.005619295074007554,0.014170430600613876,0.001870637475197339,0.022044881298040414,0.0009735054678027232,0.018107655949327145,0.0009140473248822346,0.352696806430911,0.008164264443390076,0.09329840328707033,0.013225040053760491,0.0007967124850940295,0.00011171191909661875,0.26709975013871085,0.004502486418433665,83,112809_w_23-PA3-018,PA3,1
0.14678867736040702,0.007906219015481605,0.14280543770180967,0.0073581203061787274,0.14479705753110836,0.0075180772972372875,0.5556502138178342,0.005007233193508242,0.01715284915664786,0.004573483242535973,0.017535219313081808,0.0013365209657705474,0.017344034234864834,0.00265505715925181,0.3792445747947773,0.01667998526932801,0.08210498872844026,0.005765405618015238,0.0006671318955938192,6.009923818576825e-05,0.27912116808610915,0.009371706255081276,83,112809_w_23-PA3-021,PA3,1
0.1514153222753644,0.0028521898614488873,0.14946275970181908,0.004934689091381009,0.15043904098859173,0.0034584129790595696,0.5658252968775912,0.003707029264420711,0.019447189305173335,0.003453099471982521,0.01898740254458459,0.0012808218343712406,0.019217295924878964,0.00135810757879464,0.36941812697734133,0.006927205619726307,0.07211937394730496,0.003947917326174109,0.0005951803932949807,3.1008841880574096e-05,0.27498190475137063,0.0033934233060128292,83,112809_w_23-PA3-022,PA3,1
0.15563537084658133,0.0035263963334909118,0.1551813509204744,0.008327802068649848,0.15540836088352786,0.005728078109440905,0.5673410577131358,0.006989267079902171,0.01914058665486293,0.002766063474934528,0.017216324554836442,0.0010511547925383853,0.018178455604849684,0.0012499553702853604,0.3620527974515731,0.0035493329226298836,0.06982048065931919,0.001343611246042138,0.0005883131507039194,1.1765960025672076e-05,0.27160837610855754,0.002398501989517932,83,112809_w_23-PA3-024,PA3,1
0.16654590441188918,0.008890289363624152,0.15916897256201315,0.012066707032778106,0.16285743848695114,0.010383720533548576,0.5826011650438424,0.006664518524210769,0.018232895106637254,0.003305352029888117,0.015017930816848662,0.0014901905591527126,0.01662541296174296,0.001964141576679288,0.3596640034676499,0.005035677362427967,0.08378355552046028,0.0054866946543098895,0.0007339515316371893,4.465204184196173e-05,0.2610049184650685,0.0026028845773629853,83,112809_w_23-PA3-032,PA3,1
0.15942130802503243,0.011047113380502937,0.16307253261416874,0.009551935868357501,0.16124692031960058,0.009913208760864923,0.5862837941638483,0.008036501669411965,0.04011663056748876,0.014815907360827971,0.03899582064618535,0.01931594507135655,0.03955622560683705,0.01696303831042994,0.335863126707676,0.007033669061714352,0.1024175911687934,0.01380059971354545,0.0009406992001767149,0.0001537973150544406,0.2527947425526354,0.0033027360367452923,83,112809_w_23-PA3-041,PA3,1
0.15304999326813165,0.0010290190203382525,0.1642500033193375,0.002653437061672955,0.15864999829373458,0.0014938147553567717,0.5830915787515712,0.0030328591334471034,0.015129311209945743,0.0017986090743070788,0.021308811827786062,0.0007284689643563546,0.018219061518865903,0.00110147847858074,0.3498587698341032,0.004132014710428218,0.07125612664880587,0.0017346299200765394,0.0006194736533815711,1.5631861883320315e-05,0.26511020144242853,0.002743097108627561,83,112809_w_23-PA3-050,PA3,1
0.14830059486908484,0.003774521104960813,0.14715005079350563,0.005994920462605481,0.14772532283129525,0.004623297840020636,0.578035903903906,0.006400292623650505,0.023688177954237638,0.004137364970470481,0.020419315581129555,0.001105376495589302,0.022053746767683596,0.0022797615255476674,0.3440477020932355,0.003485508164326942,0.06777875658692455,0.0024482734733508125,0.0006020753070052115,2.418953913230358e-05,0.2591405593861634,0.007284179089319197,83,112809_w_23-PA3-052,PA3,1
0.15150674880579232,0.0021001424073139566,0.15837088443075883,0.0025251330444465417,0.15493881661827558,0.002050349440528389,0.5779031215497373,0.005106713195740071,0.018673345273939174,0.0011712216424027404,0.02116926694897942,0.0009129827364620734,0.0199213061114593,0.0008972686198428617,0.3451371499558378,0.004644768722536514,0.06670835493471651,0.0015069072172139981,0.0005843702221873013,1.4127518280353947e-05,0.25935966830453455,0.0058905810953853565,83,112809_w_23-PA3-054,PA3,1
0.15133243606643126,0.003687912938312408,0.14840490928024522,0.008719928312825021,0.14986867267333823,0.006003657536568091,0.5836420209772241,0.005099753492526807,0.02288581608721552,0.0029492758536970145,0.019671608516002963,0.0008337959249581959,0.02127871230160924,0.0016613467162677768,0.3635290682375644,0.017351986735152897,0.07660532415031057,0.008764023526258874,0.0006473727746334488,5.070844155541902e-05,0.26542105402421834,0.007672438001106454,83,112809_w_23-PA3-058,PA3,1
0.15047116248690506,0.0018280191220777754,0.15115491049864704,0.003959353795214539,0.15081303649277605,0.0019589198176946966,0.584711255462328,0.004437504259636573,0.021375998544301167,0.002764532047367582,0.020856358741074513,0.0008529687930798088,0.021116178642687836,0.0013799792483020587,0.344645954153089,0.003393798064350736,0.06904220442364323,0.0014167088520286174,0.0006137753331373993,1.4225278549292178e-05,0.2559690491208228,0.0026348312333598573,83,112809_w_23-PA3-059,PA3,1
0.15368573755966766,0.0019519198959848866,0.1601561627887097,0.0019420557985106134,0.1569209501741887,0.0009657187604252978,0.5863977952616561,0.004655892767577703,0.020013030471037464,0.0025731589992204003,0.01940026790889514,0.0004794811846614256,0.019706649189966303,0.0013376661994679523,0.34209111950814747,0.002742840534283739,0.06563777848309905,0.0019205300212910693,0.0005835350466562298,1.8151121700221108e-05,0.2611683171679048,0.0010987155773403254,83,112809_w_23-PA3-060,PA3,1
0.1456394544330711,0.006700268658395546,0.1444086528126844,0.00855446997815315,0.14502405362287776,0.007467287096213148,0.5676214975755544,0.007604812348895203,0.024757587129672343,0.004629127007204272,0.02189649860878587,0.0010121211272336133,0.023327042869229108,0.00234661461014065,0.34636484786810584,0.00629469476663113,0.06606716113926928,0.0018481160631188581,0.0005809219983963571,1.3161363767404885e-05,0.2601284277148827,0.004782275232935292,83,112809_w_23-PA3-073,PA3,1
0.14766589772085503,0.0029498054269464606,0.14681132999162558,0.004152319531745717,0.1472386138562403,0.0033795775155336916,0.5639808295888269,0.0041966431949229215,0.023021884341334096,0.00477261863917708,0.022139727490647482,0.000993572187856169,0.02258080591599079,0.002160984537926503,0.34807224713113794,0.005428936370856712,0.06495046379218018,0.0025912964799957926,0.0005670387101171405,2.3823436502351414e-05,0.2588145529025436,0.0023555480449709482,83,112809_w_23-PA3-074,PA3,1
0.19639332188565853,0.009467069192513793,0.19446372639055684,0.009791019054531865,0.19542852413810766,0.009565398253826018,0.5421329626528915,0.0033787755502347975,0.0486898546914599,0.012571274431468396,0.05598847909901595,0.01653235039506477,0.05233916689523793,0.014427693321044249,0.4003343738798458,0.012549517614116512,0.07744589236550364,0.0027380923094861153,0.0005080398033896143,2.8156301626473973e-05,0.27271376194457625,0.008653932268712607,84,112909_w_20-PA2-001,PA2,0
