subject_id,sample_name,class_name,label,bio_0,bio_1,bio_2,bio_3,bio_4,bio_5,bio_6,bio_7,bio_8,bio_9,bio_10,bio_11,bio_12,bio_13,bio_14,bio_15,bio_16,bio_17,bio_18,bio_19,bio_20,bio_21,bio_22,bio_23,bio_24,bio_25,bio_26,bio_27,bio_28,bio_29,bio_30,bio_31,bio_32,bio_33,bio_34,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21
78,112009_w_43-PA3-061,PA3,1,2.282080026278409,0.0083574812874142,-1.0178192871381856e-05,3.831204305664068,277.0390700897978,1657.11,10.897493341062855,13.644652245162264,0.0,0.0,0.0,0.0,0.0,2.936616687593457,2.1185146863552773,3.5527136788004385e-14,3.5527136788004385e-14,0.9856127934145038,1.6128215018112348,-0.1055073551505303,0.0409323431174561,0.582832838778683,0.3157287386691508,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,8.74311482254781,0.9999999082357864,0.0,19.725595582738432,15.250225461533484,779.6223958333334,0.0,0.2563085984559271,0.1676227040272635,0.0131996312281279,0.1740892498830756,0.0126389773918308,0.1708559769551696,0.0127319044964283,0.5574089837316253,0.0048976859913571,0.0177922879819706,0.0205594514128057,0.0204194380299462,0.0148198209110264,0.0191058630059584,0.0176765565890369,0.3852778210879125,0.0032331561520921,0.0929722500948905,0.0015438814362387,0.0007033459639637,1.1986911279145104e-05,0.2537840157321148,0.002400608832403
78,112009_w_43-PA3-064,PA3,1,2.2430262031250003,0.0015016347848002,-4.470778370934546e-07,-11.313873596999294,244.49375659995843,1605.341,10.913853277926492,13.724985514654009,0.0,0.0,0.0,0.0,0.0,2.48925135290301,1.839617927715982,3.5527136788004385e-14,3.5527136788004385e-14,0.2128665697024361,0.7814858485416629,-0.0496972175334518,0.0335365577679301,-0.659947904257248,0.3760457395461165,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-25.37731493691352,0.9999999083733416,16.666666666666664,63.81669688084185,52.04873525333112,767.2526041666666,0.0,0.8160587718139031,0.1676294868961035,0.0137229669560739,0.1740878427656488,0.013736860886439,0.1708586648308762,0.0135436272158999,0.5563320061298045,0.0056934138793963,0.0155581398231152,0.0203968182083073,0.0210096929039572,0.0150289926063281,0.0182839163635362,0.0176705249075962,0.3838313850692496,0.0031071113574895,0.0940580181465186,0.0025287354931211,0.0007149733710484,2.148124984369003e-05,0.2521128468737351,0.0018380760866446
78,112009_w_43-PA3-068,PA3,1,2.233515796164773,0.0050809821348032,4.600611943546535e-06,7.663771276821731,264.6500820632705,1788.251,11.95718792661578,14.73299281903938,0.0,0.0,0.0,0.0,0.0,2.1055748025534062,1.946214243512703,3.5527136788004385e-14,3.5527136788004385e-14,-0.7432075795400304,0.8749808564951824,-0.1181640548278784,0.0508301168529313,-0.8894531776165594,0.7583921976883927,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,17.117154204975208,0.9999999163683032,14.285714285714285,55.277233195644165,43.82890087166576,686.9419642857143,0.0,0.6328708462037831,0.1540701212341209,0.0126619970664835,0.1617529412847531,0.014479833634821,0.157911531259437,0.0135493321438902,0.5439990949018024,0.0090116207004051,0.0406478917717604,0.0189976197838387,0.0380950125911942,0.0139874792344353,0.0393714521814773,0.016474478115188,0.3836165138457548,0.0033636293152997,0.1000614046322869,0.0026641281310476,0.0007530490147886,2.281758825430506e-05,0.2531788047829417,0.0020516825398036
78,112009_w_43-PA3-072,PA3,1,2.2205969414062503,0.0010235288436565,-8.57716663240834e-07,11.982851904900569,240.62721807217793,1657.715,12.263962593418324,15.177549253427868,0.0,0.0,0.0,0.0,0.0,2.21566031212992,1.725646134309469,3.5527136788004385e-14,3.5527136788004385e-14,0.645707738335219,0.5786560279556614,-0.2021736944879187,0.0575946401567548,-0.8136955425018788,0.5507047612627605,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,26.609084289346264,0.9999999184602928,16.666666666666664,61.627206635188735,73.71764081977837,781.5755208333334,0.0,0.8027719259600237,0.1582506451018557,0.0160646767714355,0.1657721110496849,0.0168916705791054,0.1620113780757703,0.0164557660398174,0.5506565491360539,0.0052001200658737,0.0306266081614646,0.0244299536463603,0.0323121575976791,0.0184148855411576,0.0314693828795718,0.0213804778431718,0.3818002736079373,0.004488832888261,0.0962850267982388,0.0024634459271902,0.0007295391945122,2.1994854630338876e-05,0.2513017092900421,0.0022650640711886
78,112009_w_43-PA3-078,PA3,1,2.2082754918323864,0.0018801403384867,-2.1752927376579324e-06,11.740070946129263,254.1942958542804,1679.152,12.100049282237324,15.211673360143893,0.0,0.0,0.0,0.0,0.0,2.211224291159139,1.8120651660833544,3.5527136788004385e-14,3.5527136788004385e-14,0.951507202681528,1.1329022407058216,0.0954427243965229,0.0531725678388914,0.0736149547929348,0.3074490933296096,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,25.925310942710713,0.9999999173557154,20.0,32.754902014157075,24.22189999676171,795.703125,0.0,0.4343862929807658,0.1601699025068722,0.0144528995653233,0.1684475246496529,0.0144453926351168,0.1643087135782626,0.0143750920469547,0.5476377359256367,0.0088397886739747,0.0264108438845424,0.0213732491305317,0.0275882113345925,0.0145983581723909,0.0269995276095675,0.0179716458169475,0.3816123256562875,0.0020520328761277,0.0947238235239094,0.001439001022686,0.0007138920316654,1.1725952240489306e-05,0.2514668764634881,0.0020361701887345
78,112009_w_43-PA3-079,PA3,1,2.2067674428267043,0.0061739322647448,4.819118382815561e-06,20.51672184400568,252.4773217418266,1622.878,11.62968595425188,14.581677453712262,0.0,0.0,0.0,0.0,0.0,2.0406920685200536,1.7423328593365008,3.5527136788004385e-14,3.5527136788004385e-14,-0.6372573366683963,0.8652633386048614,-0.0529840627155904,0.0510252850831452,-0.5047269968602794,0.3010063875444603,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,45.2756337988832,0.9999999140131628,0.0,12.98497667077708,9.195603445198914,799.1536458333334,0.0,0.1729498553713958,0.1464897277980619,0.0045450079328927,0.1543275680067952,0.0050517867919968,0.1504086479024285,0.0047548532185206,0.544882793854362,0.0034201927897944,0.0506535275195653,0.0093126943727595,0.047886658866246,0.0080720139397589,0.0492700931929056,0.0086458370246356,0.3790785472872646,0.0032404672218075,0.0946774708286532,0.0011815625176054,0.0007197408921233,9.292335045802873e-06,0.2506969809427625,0.0010162499647123
79,112016_m_25-PA2-005,PA2,0,3.1686973682528414,0.0354946270659093,-2.2323313036885418e-05,-102.10382873764205,307.72133070343546,1951.418,8.241240500302556,11.138107560704904,0.0,0.0,0.0,0.0,0.0,2.8944600723453373,1.8888982399185632,3.5527136788004385e-14,3.5527136788004385e-14,-0.5448248159784005,1.0896323338194884,0.064510849273891,0.0871013932835424,0.0226105824227949,0.0126097188241417,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-323.53613340950517,0.9999998786590588,33.33333333333333,47.52158226795484,47.09151385423209,1497.3958333333333,0.0,1.185976959218124,0.2096313882804751,0.0027208749613307,0.183857683983869,0.002843473806144,0.1967445361321721,0.0025024516907233,0.5561583280474077,0.0036586443183257,0.0435225934140271,0.0081442125553493,0.041910587124843,0.0067946967123209,0.0427165902694351,0.0074304700817444,0.4249267460448531,0.0025384780876431,0.1165916483385186,0.0007257391313904,0.00078345677283,6.184782405954558e-06,0.2651874956230395,0.0019519972505613
79,112016_m_25-PA2-015,PA2,0,3.125961441406251,0.0369055173906018,3.547779511202968e-05,-30.441221164762062,320.55665064867094,2014.231,0.1084501085902617,0.4179409265007084,0.0,0.0,0.0,0.0,0.0,2.5468385721478235,1.684381455332672,3.5527136788004385e-14,3.5527136788004385e-14,0.4594266678954898,0.8952177503082905,-0.0592315329600405,0.0416012673712942,-0.021485300930433,0.0088528325965483,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-95.1580835903661,0.9999907792551592,66.66666666666666,150.76429835085813,96.76021215147765,1300.1302083333333,0.0,3.2668869087919328,0.2181311857407591,0.0091341303651264,0.1803811473830948,0.0064571577591175,0.199256166561927,0.0077178581014503,0.5486977011865412,0.0034918731147137,0.0467516038254321,0.0122504277059294,0.0382769791654854,0.0119486069448,0.0425142914954587,0.0118277267892483,0.426513684027479,0.003373619272338,0.1194233480837144,0.0008896863694249,0.0008173457989071,6.826655522331996e-06,0.2695095276345873,0.002296260377973
79,112016_m_25-PA2-017,PA2,0,3.268114987571022,0.0817485247505254,-9.847696372143734e-05,-13.826796030482956,299.2874601578097,2008.462,0.0225189924549549,0.1186083140893194,0.0,0.0,0.0,0.0,0.0,2.8823871382629154,1.786867368360149,3.5527136788004385e-14,3.5527136788004385e-14,-0.7353557579870367,1.3233420535276008,-0.0385651221834618,0.0527671727054612,-0.0968270332532748,0.0102944416775799,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-45.187559337308855,0.9999555950117656,0.0,19.773883526676354,12.70782636454631,1325.5208333333333,0.0,0.4368449001873863,0.2088514346158065,0.0024573863666032,0.1884622027202804,0.0054198738315668,0.1986568186680434,0.0034536006454312,0.593264131033752,0.0046523591189332,0.0275440073814277,0.0055857332781998,0.0258849761553595,0.0052487142904906,0.0267144917683936,0.0048671316253253,0.4308185482124691,0.001937434020862,0.1192017998489967,0.0009300126579829,0.0007984082561358,7.813522245672337e-06,0.2785762964363181,0.0028220423877055
79,112016_m_25-PA2-022,PA2,0,3.1035029829545455,0.0146231097721897,-1.7849626885801337e-05,31.22069077347301,367.9398071241638,2223.867,1.0387290161455518,5.365836529500156,0.0,0.0,0.0,0.0,0.0,2.9180067632517557,1.9047837382952837,3.5527136788004385e-14,3.5527136788004385e-14,-0.6738480271875787,1.389701117940432,-0.0046876806792715,0.0796434078640327,0.0154683386796966,0.0052218976169395,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,96.89350694537494,0.9999990372859316,66.66666666666666,65.78581950429411,38.38938278074367,1247.3958333333333,0.0,1.367682591696991,0.1900596028457718,0.0136176860423882,0.1723347795088947,0.0202745829461698,0.1811971911773332,0.0164406065656632,0.5266491743513951,0.0558043076042552,0.0699475727841285,0.0100375607703123,0.06795139680538,0.0082799664378125,0.0689494847947543,0.008714975228,0.3912554202021825,0.0085078074371219,0.138522765245943,0.0129505223642042,0.0010714274697039,0.000164604863253,0.2630657803524618,0.0046695023098123
79,112016_m_25-PA2-025,PA2,0,3.336449075284091,0.100879027108168,3.525419068389425e-05,28.822515095276984,389.3366873961138,2106.951,0.032527678853633,0.1518703417343666,0.0,0.0,0.0,0.0,0.0,2.719854606506675,2.2563602963557416,3.5527136788004385e-14,3.5527136788004385e-14,-0.070832974053281,0.9279229473556756,0.0543461770510956,0.0587857909398713,-0.0070339535726194,0.0080905351971978,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,96.16485383699865,0.99996925789687,66.66666666666666,270.0438117756456,168.15411888671568,1223.3072916666667,0.0,5.505775959156603,0.1849847647120653,0.0128239564304701,0.1737014110854674,0.013013297691251,0.1793430878987663,0.0111095355919796,0.5750434075437033,0.0052710626273648,0.0580150279013452,0.0138959554923266,0.0541506181048817,0.0134407427974316,0.0560828230031135,0.0134621902101499,0.4036977664028434,0.0045041880771577,0.1316970077257211,0.0056594638712286,0.0009471611586903,5.187411910990123e-05,0.2659056584960823,0.0074211768979903
79,112016_m_25-PA2-032,PA2,0,3.2012783501420454,0.0612183435483652,6.581406069896536e-05,7.437762711292617,328.87279520431787,2108.034,0.2299104007957644,0.6128598116699392,0.0,0.0,0.0,0.0,0.0,2.140754331026528,1.7232459554088893,3.5527136788004385e-14,3.5527136788004385e-14,0.6226980464937074,0.7799869753991008,-0.019735305738969,0.0745448535119842,0.0599418674796211,0.0096586792577563,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,23.810348741154854,0.9999956504984244,66.66666666666666,108.55229087179886,107.79999738798216,1125.6510416666667,0.0,2.0365332851878315,0.1701764095536053,0.0052215282713577,0.1507728381709626,0.0061937575641284,0.1604746238622839,0.0055721275141382,0.5728775013514613,0.0056925648166272,0.0753546775421529,0.0082041682546037,0.0644934728913968,0.0102401993743333,0.0699240752167748,0.0090197730032444,0.4194506128662532,0.0080167591499536,0.1300306724662867,0.0057245295212409,0.0008664126549174,4.905801905373719e-05,0.2730951465143433,0.0045810740319018
79,112016_m_25-PA2-036,PA2,0,3.227606142755682,0.0028634471093821,-1.4127143467467773e-06,-1.3589465953764115,294.7298536454585,2075.486,18.113106155842328,25.248339337840505,0.0,0.0,0.0,0.0,0.0,2.451462589641035,1.44341315232055,3.5527136788004385e-14,3.5527136788004385e-14,0.0732300426609746,0.7617814525393141,0.1049322146646977,0.0647534133078144,-0.0411302616961424,0.0110758287097842,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-4.386144378913827,0.9999999447913608,33.33333333333333,89.92862838454171,66.44453553215142,1323.5677083333333,0.0,1.9837771008125524,0.1912870765996794,0.0184453993147384,0.1716380590703764,0.0174487924719415,0.1814625678350279,0.0177253871444724,0.6121784528342942,0.0233057413604145,0.0564543592994801,0.0191108698573074,0.0532182173932157,0.0186714579921346,0.0548362883463479,0.0186700120342331,0.3500081733146749,0.0106850700205611,0.1143586894740817,0.0043461148917511,0.000961985861003,4.397581489291047e-05,0.2584154699958992,0.0049766878304476
79,112016_m_25-PA2-039,PA2,0,3.257874989346591,0.0166686229182453,-2.0462767804999076e-05,13.371609664524152,317.396348286774,2030.158,20.800168738012783,28.76784491244216,0.0,0.0,0.0,0.0,0.0,2.97578719391207,1.6920130444842414,3.5527136788004385e-14,3.5527136788004385e-14,-0.7547879876657604,1.3714457006971776,0.0030968301187475,0.0599541894091071,-0.0142349743620492,0.0100457003935754,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,43.563032693358394,0.9999999519234692,0.0,24.89755621871477,16.83921504736662,1222.0052083333333,0.0,0.5070823796546945,0.1912693816757751,0.007264182131649,0.1658482094847615,0.0060687332319688,0.1785587955802683,0.0063570483287799,0.5754325428136625,0.0030367065165259,0.0559246455349665,0.0140099078351097,0.0503342891073955,0.0160220462296482,0.053129467321181,0.0149515898111135,0.4244295700285763,0.002859066780016,0.1342962240787905,0.0015090208775731,0.0009165960542847,1.3102440573154428e-05,0.270082433666902,0.0025266655453361
79,112016_m_25-PA2-040,PA2,0,3.2302021015625,0.0113172924485543,-1.3832428346087808e-05,0.7557152525106481,296.3509928153003,2020.275,17.8458714284098,24.774035640018464,0.0,0.0,0.0,0.0,0.0,2.916484111319096,1.507421971327703,3.5527136788004385e-14,3.5527136788004385e-14,-0.7612356734169865,1.3729693973185095,0.0069177757703498,0.0509071167223678,-0.0325260893745742,0.0129757895846588,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,2.441112996842731,0.9999999439646337,33.33333333333333,114.66191227245672,100.60015827871806,1271.484375,0.0,2.429847114786646,0.1663761111094345,0.0044294071121454,0.1516351533458689,0.0029741744851471,0.1590056322276517,0.0035722830326032,0.581674523989218,0.0041917363057611,0.0760825019356441,0.0087250369981434,0.0632633208556457,0.0081863814554357,0.0696729113956449,0.008241365825878,0.4245429955038388,0.0036507660178287,0.1371160788532251,0.0020609305236738,0.0009302883858554,1.4080988895913816e-05,0.2720111199668092,0.0027839370718053
79,112016_m_25-PA2-045,PA2,0,3.4534800255681817,0.1092294219589249,3.424056485348897e-05,133.1222008860334,365.9183643017971,2249.778,0.2325533843921039,0.9044284139739444,0.0,0.0,0.0,0.0,0.0,2.785498987542632,2.2122218534823204,3.5527136788004385e-14,3.5527136788004385e-14,0.3604691203729574,0.991671118449627,0.1347715105248424,0.1113096072955129,-0.0224026527336549,0.0053182648448981,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,459.7348617195912,0.9999956999305664,20.0,48.5146185483368,72.84920614486818,1014.0625,0.0,0.8199475764784886,0.1355024011121889,0.0126362641308488,0.1419622535590397,0.0194316236458268,0.1387323273356143,0.0127096302999365,0.5626201630793898,0.0102498318152791,0.058171252408557,0.0041758630169179,0.0571487867506479,0.0049767339535649,0.0576600195796025,0.0035333579495141,0.3419897089608736,0.0207996395938212,0.4149471340309139,0.0426446652583768,0.0035491223632668,0.0001924619516567,0.2697502448706405,0.0047834149853784
79,112016_m_25-PA2-046,PA2,0,3.257232291903409,0.0080515131452595,-9.436095806641906e-06,7.432758071850145,314.18423155138544,2095.008,4.468536252543323,10.264538835370807,0.0,0.0,0.0,0.0,0.0,2.815184536910704,1.7844010562157997,3.5527136788004385e-14,3.5527136788004385e-14,-0.6362569099402618,1.235245460225792,-0.0157705165577765,0.0910105066603152,0.0131766931317611,0.0420431743444089,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,24.21021960953601,0.9999997762131222,50.0,136.58847960357662,152.47723852506368,1164.0625,0.0,2.649958734840155,0.1889243569405222,0.0088118065196352,0.173437286869224,0.0077835361047415,0.1811808219048731,0.0080492698796313,0.5628102912022926,0.0047413420022167,0.0586362914063391,0.0135741212902021,0.0570628918465564,0.0137690620197091,0.0578495916264478,0.013477779163163,0.4209573843036368,0.0039647170489446,0.1348636363425396,0.0021260446426985,0.000941757565479,1.890147855422631e-05,0.2684861750930653,0.0027381343203944
79,112016_m_25-PA2-048,PA2,0,3.3682567084517037,0.0280445099152569,-3.265763666152616e-05,-253.39298295639207,697.7480978135005,2151.18,2.179687500704587,7.038974940375986,0.0,0.0,0.0,0.0,0.0,2.744416676349822,2.3952331353361127,3.5527136788004385e-14,3.5527136788004385e-14,-0.6883611781078688,1.2318988062921057,-0.1638850609965227,0.1548073000242592,-0.0392952473441408,0.0083992749079803,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-853.4926147174558,0.9999995412188486,0.0,28.460277336451036,37.1735670130357,927.24609375,0.0,0.4398280101316225,0.1772315789177197,0.0215882328938729,0.1577956097985431,0.0201504839681298,0.1675135943581314,0.0206699974131288,0.5576071394583336,0.0053232447176458,0.0284659235508161,0.0193909479868867,0.0230197028086467,0.015035220162296,0.0257428131797314,0.0170616215696435,0.4195709973339404,0.0293485702527271,0.2603522372315707,0.1135987682278774,0.0019213045628685,0.0009365460058471,0.2779565852907088,0.0105920781683689
79,112016_m_25-PA2-054,PA2,0,3.4453154733664775,0.1204357018072021,0.0001327238264239,9.816435499218745,347.5350783982932,2413.863,11.30913350692628,16.279524524089837,0.0,0.0,0.0,0.0,0.0,2.35023546627647,1.97210049914162,3.5527136788004385e-14,3.5527136788004385e-14,0.877348010118927,1.1106901757787653,-0.0270279265574703,0.0715186406920801,-0.0614393670517012,0.0131480210287647,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,33.820717118762325,0.9999999115759036,50.0,108.33536781943798,105.930401199442,1012.20703125,0.0,1.827630321638087,0.1761643502322102,0.0052446476634994,0.1529545077799999,0.0034902915577762,0.1645594290061051,0.0042734824707477,0.5755217146436248,0.0040195719886442,0.0777314277347446,0.0099497061065315,0.0668714695825371,0.0065957559498051,0.0723014486586409,0.0081627325535469,0.4161345486479926,0.0030813071867383,0.1279623939474014,0.0018936576535757,0.0009136174870823,1.5785515199130494e-05,0.2658267259131574,0.0027339389180352
79,112016_m_25-PA2-058,PA2,0,3.110370751775568,0.0119680009230267,-1.471279736881808e-05,-1.3902022552911886,308.6447734802031,2103.283,0.0165986668433045,0.0967750185089746,0.0,0.0,0.0,0.0,0.0,2.986506506073836,1.6838197202804108,3.5527136788004385e-14,3.5527136788004385e-14,-0.740668046994355,1.350642142205834,-0.0237445773776238,0.0473980884350392,-0.0593072337996432,0.0104431666480709,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-4.324044433910144,0.9999397578271032,0.0,30.6750494515358,18.73371688794031,1263.671875,0.0,0.6460532745069278,0.1956623391466488,0.0042848701400187,0.1707409636791562,0.0034281990351845,0.1832016514129025,0.003582456856411,0.5585721598001041,0.0029929256539025,0.0490334144790182,0.0076038635280543,0.0454273958347131,0.0085340372070258,0.0472304051568657,0.0078692936276513,0.4117333335242744,0.0030839579300279,0.1244883528206073,0.0019396439112484,0.0008941007003472,1.4465311074483727e-05,0.2678591469346053,0.0021096246011941
79,112016_m_25-PA2-060,PA2,0,3.3164587844460227,0.0620055100154292,-6.953583344344004e-05,-15.321711370099434,298.99959651870375,1912.835,0.3145497386598403,0.7988580892364185,0.0,0.0,0.0,0.0,0.0,2.640065711791347,1.9791951227565088,3.5527136788004385e-14,3.5527136788004385e-14,-0.6883412235568656,1.277987151955035,-0.0374075243004719,0.0422680772381573,0.0132323394383012,0.0053220623456359,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-50.813824266112775,0.9999968208626556,0.0,33.28918075988147,38.11347161765771,925.0,0.0,0.513208196024366,0.157256331939799,0.0101936604450677,0.1358073668890987,0.0087670497880429,0.1465318494144488,0.0089540701332039,0.550264888619063,0.0080324637588388,0.0301848853984843,0.0174662806046405,0.0331431388293119,0.0189585612013636,0.0316640121138981,0.0180362886668865,0.3923807519457615,0.032407331842397,0.3532057304296191,0.0594260743716395,0.0025657914400212,0.0004791045699156,0.2692275738325425,0.0111098887185699
79,112016_m_25-PA2-066,PA2,0,3.3136990184659094,0.0351774083166769,-4.255724097109248e-05,-23.484972015706663,329.59566513527756,2105.472,0.193238968299208,0.4827582032663666,0.0,0.0,0.0,0.0,0.0,2.9109252428782124,1.838994714781903,3.5527136788004385e-14,3.5527136788004385e-14,-0.7475015841013128,1.3410829640298687,-0.0070013500589814,0.0807299833353035,-0.0192481118562097,0.0100793856282288,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-77.82212871714653,0.9999948250871246,33.33333333333333,39.30588241698849,36.59178514686561,1316.40625,0.0,0.8623751363259771,0.1877859731328421,0.0150537366872117,0.1653039631784022,0.0198784500694119,0.1765449681556221,0.0169354763899307,0.5824722404821343,0.0289812247567696,0.0442690083787184,0.0220714243172973,0.0397878529225345,0.0177927839710024,0.0420284306506265,0.0197890753751572,0.4218094603254638,0.0064516104331931,0.1178825483125545,0.002354028091503,0.0008336140797001,1.8883374308978627e-05,0.2702482742931081,0.0064966174348264
79,112016_m_25-PA2-072,PA2,0,3.325771705965909,0.0381993536135507,-4.542724917111814e-05,11.1272260171804,291.83925704067735,2037.352,0.0064417143218704,0.0431132435737689,0.0,0.0,0.0,0.0,0.0,2.856234775436904,1.5937796754675952,3.5527136788004385e-14,3.5527136788004385e-14,-0.7614055140803564,1.3929034878756974,0.0487083619764294,0.0587365712746581,-0.0224942484689513,0.0061552120417671,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,37.006613453826304,0.9998447859163015,0.0,6.176323555016366,3.90625,1275.390625,0.0,0.1312870832961425,0.1942076737435122,0.015656582529443,0.1726234740311939,0.0174818759866095,0.183415573887353,0.016412573461858,0.5700945239136384,0.0062135646205525,0.0382506024023471,0.0185016856994155,0.0320971600246784,0.0165446435337343,0.0351738812135128,0.0170722186607541,0.4131942436742755,0.0041423782330154,0.128619584869124,0.0025206170246495,0.000925057446799,1.733294465544097e-05,0.2679781514025894,0.0052413144423412
79,112016_m_25-PA2-074,PA2,0,3.298389482599432,0.015403218982832,-1.888690160251703e-05,15.181233577599436,294.88004692268635,1989.078,0.0110372358831143,0.0573942528602458,0.0,0.0,0.0,0.0,0.0,2.9731534144753167,1.522344281828534,3.5527136788004385e-14,3.5527136788004385e-14,-0.757442401164786,1.3824252718645942,-0.1001682148722742,0.0652079153343379,-0.0115764797407305,0.010318192893437,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,50.07362116523933,0.9999094058135204,0.0,34.526698300124394,20.328769526036453,1358.0729166666667,0.0,0.7814962139419641,0.2060005108482798,0.0148287749708555,0.1739288252700045,0.0072300441302481,0.1899646680591421,0.0108658135473264,0.5677188837672191,0.00433672173982,0.0330926230544697,0.0140018351420199,0.0347365548596242,0.0117757430375523,0.0339145889570469,0.0118061055982264,0.4161920159680725,0.0029169938336211,0.1259923745297602,0.0016264926207454,0.0009030890948975,1.2021006410242372e-05,0.2718320517408603,0.0016325193438434
79,112016_m_25-PA2-077,PA2,0,3.2854957333096593,0.0119408259220134,-1.4668105936306855e-05,-14.090474653881394,304.0587366402627,1971.451,0.1583053799947468,0.4717302314427159,0.0,0.0,0.0,0.0,0.0,2.982402080235768,1.5800069486342123,3.5527136788004385e-14,3.5527136788004385e-14,-0.7545637568817156,1.3766166661722907,0.0332185482802919,0.0376857201014412,0.0026294504338269,0.0089063512895368,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-46.29419435563522,0.9999936831351962,33.33333333333333,55.96308117927501,39.273518572540816,1274.7395833333333,0.0,1.1889725554141874,0.1767063525963491,0.0093687774414354,0.1480122202155185,0.0114283274317759,0.1623592864059338,0.010279118886587,0.5429771499705006,0.003224691908052,0.068198562614447,0.0135655711935477,0.0638953304616288,0.0124229011087906,0.0660469465380379,0.0128409058279111,0.3899812160231516,0.0023611476651988,0.1327431162431589,0.0031732939360546,0.0009998573646726,2.337883194252595e-05,0.2542973509052396,0.0029432781012717
79,112016_m_25-PA2-078,PA2,0,3.3485508760653406,0.0225530323047661,-2.7627073417822113e-05,15.948674522204904,302.53054314957024,2063.432,0.0163223286672441,0.0527733495717233,0.0,0.0,0.0,0.0,0.0,2.9786104700845333,1.749965388774558,3.5527136788004385e-14,3.5527136788004385e-14,-0.7514082044442818,1.4008083664342663,-0.0834037880424148,0.0393722336886846,-0.0173490865188069,0.0151445630687701,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,53.40494804341021,0.9999387379853468,0.0,7.437278423695223,7.042092334890604,1236.328125,0.0,0.1532486051106965,0.179006601987529,0.0133232395316996,0.1598821027545273,0.0158584236384117,0.1694443523710282,0.0143233700279577,0.5982328667077249,0.0455930627908597,0.0655712761541556,0.0180013475967812,0.0566627333823476,0.0159170649458381,0.0611170047682516,0.0168334426394782,0.3898967532241412,0.0066300590570812,0.1270131766257325,0.0033040600851479,0.0009626844826694,2.695184526898779e-05,0.2602770658475938,0.0031431278618387
79,112016_m_25-PA3-004,PA3,1,3.388022534801137,0.0781397911465038,-6.957029969820798e-05,12.218992599462002,457.3657983223455,2193.463,9.046708752068891,11.999154725098643,0.0,0.0,0.0,0.0,0.0,2.9068324455336048,2.2407559477175676,3.5527136788004385e-14,3.5527136788004385e-14,-0.7435069456221621,1.1127637755053157,0.1998882290341443,0.109032574445811,-0.0467078093344632,0.0098125061150779,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,41.39822227954558,0.9999998894625752,66.66666666666666,66.66425064795317,38.78482033491271,1261.0677083333333,0.0,1.401135534868512,0.2005317581277868,0.0110353326369579,0.1841335362306506,0.0160852139595692,0.1923326471792188,0.0135192082239826,0.5623017604085978,0.0042798185580437,0.0495825169246081,0.0151499533780957,0.0440682298222645,0.0133786000496563,0.0468253733734363,0.014195706318792,0.4192229578217527,0.0035539303394057,0.1171413062442346,0.0021971430100761,0.0007994415890149,1.3156497185419334e-05,0.2625686789411984,0.0023474690578997
