gsr_mean,gsr_std,gsr_slope,ecg_mean,ecg_std,ecg_max,emg_trap_mean,emg_trap_std,emg_corr_mean,emg_corr_std,emg_corr_max,emg_zyg_mean,emg_zyg_std,gsr_shannon,ecg_shannon,emg_corr_shannon,emg_zyg_shannon,gsr_sim_corr,gsr_sim_mi,ecg_sim_corr,ecg_sim_mi,emg_trap_sim_corr,emg_trap_sim_mi,emg_corr_sim_corr,emg_corr_sim_mi,emg_zyg_sim_corr,emg_zyg_sim_mi,gsr_x_ecg,emg_asymmetry,hrv_pnn50,hrv_rmssd,hrv_sdnn,hrv_meannn,hrv_lf_hf_ratio,parasympathetic_tone,subject_id,sample_name,class_name,label
2.3533715131392046,0.013797871629754762,-1.6322631124017272e-05,15.352227891477268,400.93325266150197,3131.531,0.05635474616845984,0.18999059640296972,0.0,0.0,0,0.0,0.0,2.687344978991713,1.1918224800238755,3.552713678800438e-14,3.552713678800438e-14,0.9971651234652446,1.7315209164255188,0.04890549717885537,0.03569386407734812,-0.0005664061912492805,0.01024478292568347,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,36.129495783023756,0.9999822555805221,20.0,30.804316983569343,23.233158697988905,808.59375,,0.41513629801767876,63,101908_m_61-PA3-080,PA3,1
2.2203570571732953,0.09184946673777772,9.902003368027512e-05,22.58049520774148,462.61873667274347,1772.49,0.13059448452105762,0.3384174313216721,0.0,0.0,0,0.0,0.0,2.481523698570347,2.304088788736917,3.552713678800438e-14,3.552713678800438e-14,-0.8582937935118234,1.23393271529537,0.09640635643587421,0.06539654021610114,0.02345970562580177,0.011342135413737338,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,50.136761888976565,0.9999923427674113,33.33333333333333,48.82031187489998,58.77143198398281,781.9010416666666,,0.6362108710140366,65,102008_w_22-PA2-011,PA2,0
2.1961012279829544,0.061209260421982895,4.427312769776813e-05,-61.27302044911223,258.58059048913526,1443.658,0.19408787574424682,0.6615643872281806,0.0,0.0,0,0.0,0.0,2.319552137171879,2.189572138118862,3.552713678800438e-14,3.552713678800438e-14,-0.5482041208209723,1.1407301780843835,0.3197928400453426,0.1537415868646655,-0.03679982289442552,0.0127542069953721,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-134.56175545052005,0.9999948477211991,0.0,30.617998840997817,33.41499498202023,867.578125,,0.4427250945374075,65,102008_w_22-PA2-012,PA2,0
2.214380485440341,0.054247711969527025,4.674671134586771e-05,-36.82096992590553,212.06814009909917,1458.706,0.08748115863806016,0.2777521956111432,0.0,0.0,0,0.0,0.0,2.2702367005077675,1.9249725165607956,3.552713678800438e-14,3.552713678800438e-14,-0.666138933359497,1.1172497368971537,0.18082530437029626,0.1061759340969449,0.0007823290335330019,0.01485919912863999,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-81.53563725891088,0.9999885690977959,0.0,16.89199086753098,26.801259207678797,719.7265625,,0.20262690653209148,65,102008_w_22-PA2-013,PA2,0
2.226915409446023,0.04753396958800028,2.798313659418512e-05,-191.12026056910508,361.87824027717534,1658.155,0.3012888346719731,0.752549815259417,0.0,0.0,0,0.0,0.0,2.092993098644174,2.2918457630957487,3.552713678800438e-14,3.552713678800438e-14,-0.43573425469856564,0.9972278066372011,0.26325267449820355,0.09066781672214305,-0.06738339282569708,0.006200846953145822,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-425.6086533186792,0.9999966809368094,16.666666666666664,31.638213642682167,48.40703847270474,761.0677083333334,,0.40131370798346383,65,102008_w_22-PA2-015,PA2,0
2.275491952059659,0.09907537616989119,9.666021649257101e-05,-133.56304353291546,264.05972623291495,1323.901,0.14447024920746945,0.362430447158306,0.0,0.0,0,0.0,0.0,2.274377444967541,2.2055785611581,3.552713678800438e-14,3.552713678800438e-14,-0.7645257314643353,1.0408008928031127,0.26311691049446706,0.08541252193769915,0.026714680842062792,0.010257318580119733,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-303.921630651743,0.9999930782075639,0.0,13.566839833447075,10.279451067922475,796.484375,,0.18009626359318628,65,102008_w_22-PA2-016,PA2,0
2.305759500710227,0.07093395107829625,6.615633072288188e-05,-176.5218727223366,439.51801507989944,1717.275,0.1663451240526953,0.4670103490438131,0.0,0.0,0,0.0,0.0,2.2979761831814325,2.436697432859087,3.552713678800438e-14,3.552713678800438e-14,-0.7274939163231656,1.1203980726250744,0.393289442604672,0.15646862208257084,-0.030628671963872117,0.01071172076116735,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-407.01698511268916,0.9999939884382296,16.666666666666664,45.082931394542214,50.48994975281384,774.0885416666666,,0.5816363368684079,65,102008_w_22-PA2-025,PA2,0
2.2935396246448865,0.07174100090829973,7.224998132086112e-05,81.27502516906958,310.0315524048935,1571.245,0.18115071814801023,0.46805979218669574,0.0,0.0,0,0.0,0.0,2.2046331148347758,2.278453828586139,3.552713678800438e-14,3.552713678800438e-14,-0.7895729666426397,1.1596814350819502,0.1982223649949164,0.06199041623423373,-0.02781901811431143,0.008286833551851313,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,186.40749071927155,0.9999944797653026,0.0,25.733857956250944,44.890727426208706,744.7916666666666,,0.3194393790802912,65,102008_w_22-PA2-035,PA2,0
2.410428201704545,0.03213649902380316,2.3734802741794424e-05,-18.055205375912646,188.7517322099614,1321.411,0.15737554146364457,0.4632520145181567,0.0,0.0,0,0.0,0.0,2.209025939966678,1.7776119708910698,3.552713678800438e-14,3.552713678800438e-14,-0.5610790109925674,1.0319425942425577,-0.011937696192443703,0.03438585519349428,0.05064135389715384,0.010674402999203286,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-43.520776225667355,0.999993645812834,50.0,79.28340402818786,99.02684032203929,723.3072916666666,,0.9557710604951646,65,102008_w_22-PA2-042,PA2,0
2.3956481047585227,0.01715227061634114,-1.9923830608578894e-05,-25.83479322192827,218.085748348681,1434.974,0.2903294581618647,0.7097946324443707,0.0,0.0,0,0.0,0.0,2.6882376787522504,1.9522077320274054,3.552713678800438e-14,3.552713678800438e-14,0.9587583301022126,1.6062554477730162,0.30364779095347133,0.10254104017863243,0.047402528094845145,0.00965496034018132,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-61.891073418940785,0.9999965556490136,16.666666666666664,37.93288558221942,61.11336135574541,772.1354166666666,,0.4881554012567799,65,102008_w_22-PA2-045,PA2,0
2.349427266690341,0.06597455799193948,7.31753598207036e-05,-31.556554292779477,209.54033931991887,1290.344,0.7290758269241748,1.7305745693705665,0.0,0.0,0,0.0,0.0,2.295501683934328,1.823551660182414,3.552713678800438e-14,3.552713678800438e-14,-0.8819692632342888,1.2098138109575585,-0.12232382500632485,0.05963063005766368,-0.06866673193823292,0.011708084795920663,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-74.13982909825023,0.9999986284024357,0.0,25.214735326871203,50.50325982248247,690.2901785714286,,0.290091399606412,65,102008_w_22-PA2-046,PA2,0
2.4729752720170453,0.15194320519944418,0.00016105582767179775,4.481167505681841,423.1716801767789,1890.483,1.7440591202516094,4.167641693689157,0.0,0.0,0,0.0,0.0,2.021058981091648,2.3739524659984186,3.552713678800438e-14,3.552713678800438e-14,-0.8408472520791922,1.09992975715724,0.067345123737795,0.08063911186011513,0.0037489164606934588,0.00790366870532378,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,11.081816431317495,0.9999994266252704,16.666666666666664,44.40944140977372,41.93840426869109,720.0520833333334,,0.5329518411238922,65,102008_w_22-PA2-049,PA2,0
2.543226545809659,0.07054404398594297,6.035697151122762e-05,-9.612083308948861,178.05605023516082,1287.248,0.49742131324734906,1.0158469659188138,0.0,0.0,0,0.0,0.0,2.262616751759203,1.6388457847143754,3.552713678800438e-14,3.552713678800438e-14,-0.6607933953221186,1.1387880644087158,-0.0610970984441843,0.017993189777491328,0.050858565795753305,0.010830303283488224,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-24.44570543185269,0.9999979896358219,16.666666666666664,31.371832820720723,36.721866556568685,772.4609375,,0.4038919185194717,65,102008_w_22-PA2-063,PA2,0
2.520599583451705,0.047739070128841765,3.592802728643664e-05,-14.858733420610802,195.85947163509806,1275.17,0.5036018416763605,1.3959824368685674,0.0,0.0,0,0.0,0.0,2.239655595109434,1.808878934978182,3.552713678800438e-14,3.552713678800438e-14,-0.5728393554967082,1.0577726119026707,-0.10854174573455304,0.052332100332828584,0.012669975481127938,0.007441087645450442,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-37.452917270611515,0.9999980143082658,0.0,23.01043199222366,29.862167773415315,693.0338541666666,,0.2657834701404037,65,102008_w_22-PA2-064,PA2,0
2.6414703306107956,0.11458619522600386,0.00012107757632435504,-14.447783047395808,194.61928446391568,1288.862,0.39096469500832465,1.2888558993391515,0.0,0.0,0,0.0,0.0,1.934886106783651,1.8721668870304489,3.552713678800438e-14,3.552713678800438e-14,-0.8345247854186808,1.0145932432929479,-6.21517183790471e-05,0.04041692710790518,0.045546191603006214,0.013551637421880073,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-38.163390262797655,0.9999974422308332,40.0,48.84765234531172,65.7132962549247,804.6875,,0.6551182461383369,65,102008_w_22-PA2-068,PA2,0
2.665306231178977,0.14339624033896786,0.00016784944926940426,-9.042477421519896,292.2147801406335,1541.925,0.22762192852703017,0.5664820050230649,0.0,0.0,0,0.0,0.0,2.428195872582487,2.068066243114226,3.552713678800438e-14,3.552713678800438e-14,-0.9436631637030897,1.482538799350854,0.19943933121628174,0.08371398148062832,-0.03969652719031355,0.010710467090873881,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-24.100971416872188,0.9999956067694653,50.0,60.01530769897897,60.44808809355898,784.5052083333334,,0.7847053485664413,65,102008_w_22-PA2-070,PA2,0
2.6308934808238638,0.08328073786567537,8.259163836328044e-05,6.601891143352284,230.37990981744258,1439.838,0.12124464417197017,0.3781194420377152,0.0,0.0,0,0.0,0.0,2.061089263416403,2.0783560775151035,3.552713678800438e-14,3.552713678800438e-14,-0.7767279750122692,0.9464942844981727,0.18152752044571385,0.052831264887686434,0.00016926438382683373,0.005498315247849739,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,17.368872370154328,0.9999917522810255,33.33333333333333,42.96875,71.4712106503235,784.5052083333334,,0.5618201295465142,65,102008_w_22-PA2-071,PA2,0
2.562396161221591,0.06393915802230939,6.105312509404324e-05,-51.312521178884936,206.1956793021403,1452.285,0.19984581305920954,0.4381067459778701,0.0,0.0,0,0.0,0.0,2.1891219718235346,1.7797423296589627,3.552713678800438e-14,3.552713678800438e-14,-0.7467421928738046,1.0032648387729481,0.22061498041658112,0.07818689244042186,-0.046222454011652495,0.009833221021321515,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-131.48300729137634,0.999994996167391,0.0,15.84721542270584,27.961246166835647,694.1964285714286,,0.18335133729683048,65,102008_w_22-PA2-072,PA2,0
2.553848021661932,0.04782985673094354,3.391191076757444e-05,-29.10417526651278,201.75187224242808,1335.527,2.475981402000419,6.743582962385087,0.0,0.0,0,0.0,0.0,2.2822752655946767,1.755284556058906,3.552713678800438e-14,3.552713678800438e-14,-0.5361170547315856,1.0714191821104437,0.05516124789548779,0.04188948435673383,0.04121181711072754,0.0106542949058612,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-74.3276404264858,0.9999995961199081,28.57142857142857,35.363610113326885,41.47585821349729,666.8526785714286,,0.39303863168820735,65,102008_w_22-PA2-073,PA2,0
2.5553697982954544,0.07559828236309678,7.251744053102003e-05,-31.762676038139205,206.84812086612192,1354.594,0.9189797601892615,1.8672377946002463,0.0,0.0,0,0.0,0.0,2.102559969785053,1.8366718931507886,3.552713678800438e-14,3.552713678800438e-14,-0.7499511171571699,0.9875505132503224,0.11919810342332486,0.049589150080353736,0.05149453977993039,0.009737086280563936,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-81.16538306090364,0.9999989118379369,0.0,26.52225811994993,47.14144111477294,734.7005208333334,,0.324765277372006,65,102008_w_22-PA2-077,PA2,0
2.54398237109375,0.01691220801784266,2.1225298229081098e-07,-12.618259283735798,186.58475395089482,1306.545,0.41922764678176727,0.8809761933167931,0.0,0.0,0,0.0,0.0,2.911862958827122,1.761205932194843,3.552713678800438e-14,3.552713678800438e-14,0.037136049856719394,1.4155586134407334,-0.10369778001059937,0.03844715604258184,0.0473303362563309,0.014930722884919428,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-32.10062917171392,0.9999976146668229,16.666666666666664,34.69752811125383,55.55487738301352,764.3229166666666,,0.44200192639970853,65,102008_w_22-PA2-079,PA2,0
2.1712117670454547,0.06553860610570558,6.205375816745966e-05,-223.98771747240764,274.8754735631002,1217.63,0.24531855279303952,0.5723127556096753,0.0,0.0,0,0.0,0.0,2.4882509765580028,2.289706248419422,3.552713678800438e-14,3.552713678800438e-14,-0.7416010834775217,1.292236473540667,0.15893157084924445,0.10320194148741581,0.0030438281438894457,0.01191919135917606,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-486.32476784974426,0.9999959236840741,0.0,23.84092893697989,30.08066141902884,826.5625,,0.3284336262807075,65,102008_w_22-PA3-006,PA3,1
2.1621035142045453,0.09463762638333333,9.27764065718137e-05,-96.2776778438601,549.6695718795138,2055.795,0.2754378133240792,0.6308392767900177,0.0,0.0,0,0.0,0.0,1.8876570510043156,2.476421398772745,3.552713678800438e-14,3.552713678800438e-14,-0.767785915231562,0.9628310448439265,0.3553828250656281,0.1459863055300753,-0.0480284886893784,0.011655576713230163,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-208.16230560566302,0.9999963694296098,0.0,26.6942961926092,39.168151394453815,773.1119791666666,,0.34396133204504975,65,102008_w_22-PA3-007,PA3,1
2.2779076054687497,0.12428934696857666,0.00013508027921647626,-37.61626337395598,392.1538877224054,1714.16,0.1398457346067923,0.45691639346704566,0.0,0.0,0,0.0,0.0,2.1799712833875646,2.4062969779652503,3.552713678800438e-14,3.552713678800438e-14,-0.8621368837258933,1.2284170308991025,0.36671938143728383,0.13332668914471707,-0.03213096290720222,0.005157448833665562,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-85.68637242884991,0.9999928493146243,16.666666666666664,33.260520245950005,30.916597131477847,771.1588541666666,,0.4274857397575855,65,102008_w_22-PA3-010,PA3,1
2.3876424339488636,0.16086546901466497,0.0001823670831379417,-166.73556149729404,312.2781331815441,1363.804,0.2759145231846522,0.6079207588150861,0.0,0.0,0,0.0,0.0,2.512861696402517,2.300944238929489,3.552713678800438e-14,3.552713678800438e-14,-0.9100539862313531,1.4091180346454166,0.18885464056148057,0.10820178546856159,-0.07556223765065534,0.010711133979648312,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-398.10490187922954,0.9999963757022858,16.666666666666664,33.42070255657412,51.715416008475536,735.3515625,,0.4095994262840942,65,102008_w_22-PA3-017,PA3,1
2.3397918959517043,0.11255302844999056,0.00011985295688344503,-130.73872194790485,282.65983491753406,1526.438,0.1759665368078095,0.44248740338303955,0.0,0.0,0,0.0,0.0,2.4064180781476714,2.210934152852575,3.552713678800438e-14,3.552713678800438e-14,-0.8451464469719393,1.2277852546611643,0.34656834571917083,0.11282853934940763,-0.010739492339341655,0.010247562827387043,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-305.90140210079096,0.9999943171336138,0.0,27.371637564616954,29.249092979170594,736.9791666666666,,0.33620544037114436,65,102008_w_22-PA3-021,PA3,1
2.3175133796164773,0.12959964791014816,0.00013869750792375657,-67.53565466761364,352.4347619332961,1544.897,0.5892903730051847,1.3745573800387048,0.0,0.0,0,0.0,0.0,2.131446987465317,2.2742934734571802,3.552713678800438e-14,3.552713678800438e-14,-0.8479841305349644,1.195685223073106,0.10433381535124131,0.05172786734894718,-0.038660459013928596,0.01001538243000669,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-156.51478329335262,0.9999983030465983,16.666666666666664,37.93288558221942,53.76831688868145,713.5416666666666,,0.4511115685976467,65,102008_w_22-PA3-024,PA3,1
2.272015780539773,0.09200921016365954,9.451993737572658e-05,-93.05556998210228,354.144747396173,1785.81,0.2797590087029533,0.6753100236052108,0.0,0.0,0,0.0,0.0,2.002158631503594,2.2818700676571506,3.552713678800438e-14,3.552713678800438e-14,-0.8086916969161292,1.037849338396331,0.3753613738935442,0.15825527364185588,-0.04046613107098165,0.006607829823527661,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-211.4237234664596,0.9999964255076892,0.0,31.577869865372094,51.69574206568036,728.8411458333334,,0.38358751012761994,65,102008_w_22-PA3-027,PA3,1
2.337373465198864,0.1036872811135365,9.841543049233243e-05,-89.25434582729758,472.60107953670695,1691.511,0.3483012611563305,0.9594746515226583,0.0,0.0,0,0.0,0.0,2.0366547906731953,2.516027040924907,3.552713678800438e-14,3.552713678800438e-14,-0.7408079034602603,0.9329630215357986,0.3479414550707898,0.13031898988003343,-0.006905206108952046,0.008869223028334644,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-208.6207395904083,0.9999971289304966,28.57142857142857,67.30492554731553,106.34778222217494,701.4508928571429,,0.7868516605702522,65,102008_w_22-PA3-028,PA3,1
2.3676341576704547,0.08589415702005625,7.03885335092051e-05,-65.61659885411933,378.7025209173182,1733.162,0.2707601419483552,0.631055793679435,0.0,0.0,0,0.0,0.0,2.1013917068538954,2.3574568777134117,3.552713678800438e-14,3.552713678800438e-14,-0.6290961001174307,0.9551178252547441,0.3082810866858841,0.11368167530986652,-0.016993990675992023,0.0093858888315239,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-155.35610075717295,0.9999963067078504,0.0,34.23544559171505,54.55480553205762,760.15625,,0.4337381273767307,65,102008_w_22-PA3-037,PA3,1
2.4134718597301132,0.10466860661725319,0.00010671903454634185,21.43604271136362,325.9260005921538,1708.497,0.29049588789296654,0.7269014548028803,0.0,0.0,0,0.0,0.0,1.9082649094687858,2.2641081590844836,3.552713678800438e-14,3.552713678800438e-14,-0.8025442187880072,1.0270856024883688,0.10933682335604102,0.0761383089922017,0.012286677128582316,0.006699904946593486,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,51.735285867848894,0.9999965576223304,14.285714285714285,41.98083058633726,78.6637395602064,696.9866071428571,,0.4876679396248849,65,102008_w_22-PA3-039,PA3,1
2.48694609375,0.07211109257644996,6.992398192387995e-05,-67.9974859147017,227.6272534421138,1405.586,0.3866065792239544,0.9598940749767885,0.0,0.0,0,0.0,0.0,1.6578125525303662,1.9957540829113813,3.552713678800438e-14,3.552713678800438e-14,-0.7572728373730271,0.8212322006292756,0.2304752425778824,0.08994110555939024,0.02023916729798046,0.01113057688100085,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-169.106081980388,0.9999974133978388,16.666666666666664,46.23587727789157,68.57388219530769,750.9765625,,0.5787009965661309,65,102008_w_22-PA3-043,PA3,1
2.478864296519886,0.07278090673481984,5.689910058245702e-05,-218.27526309229404,480.66332800189195,1516.735,1.1518531992832206,3.0629854020147445,0.0,0.0,0,0.0,0.0,2.0480713739148917,2.6033453971993685,3.552713678800438e-14,3.552713678800438e-14,-0.5972161743779532,0.9043127974748135,0.27004907311048,0.12203530735982843,-0.025877228508485207,0.007509549503232087,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-541.0747564929725,0.9999991318345668,42.857142857142854,60.59410959956473,95.88706206475392,677.1763392857143,,0.6838816153066044,65,102008_w_22-PA3-044,PA3,1
2.628777944247159,0.08388585185835279,5.254659058317083e-05,-65.96022638094816,227.74026158191617,1391.078,0.41147147289685615,0.8675842219422653,0.0,0.0,0,0.0,0.0,2.471749991884896,2.038256408764545,3.552713678800438e-14,3.552713678800438e-14,-0.4675276933938043,1.2544202639904192,0.20544115622102396,0.09430222074623487,-0.027001662640672573,0.012502094786794357,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-173.39478830778611,0.9999975697037692,16.666666666666664,57.35008267144761,72.64732388045817,717.7734375,,0.6860727590816569,65,102008_w_22-PA3-051,PA3,1
2.6024477109375,0.17978222204785047,0.0002069114377172005,-93.77906765001777,254.5109914952401,1476.17,0.46736818447590006,1.3506270972929244,0.0,0.0,0,0.0,0.0,2.3612854027024084,2.115556260748173,3.552713678800438e-14,3.552713678800438e-14,-0.9256365763735701,1.4045607001266784,0.01146094526142992,0.04108576381231937,0.02251756251309697,0.007525277129044855,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-244.0551199396417,0.9999978603638554,16.666666666666664,50.502540448940536,87.30053646451543,749.0234375,,0.6304597671303606,65,102008_w_22-PA3-053,PA3,1
2.4971249456676134,0.11948683402260085,0.00010719966073900819,-45.15042569726206,335.25118916089656,1838.118,1.1663192060388665,2.778950565303378,0.0,0.0,0,0.0,0.0,1.8776068167018927,2.2544504360578608,3.552713678800438e-14,3.552713678800438e-14,-0.6953512080551144,0.818083618075558,0.3519056530696214,0.13855267119244505,-0.004537323466899258,0.008977595661918875,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-112.74625431614514,0.9999991426025248,14.285714285714285,45.21108217569444,78.13081265578721,716.2388392857143,,0.5396988779838037,65,102008_w_22-PA3-058,PA3,1
2.532906723721591,0.12224424259308632,0.00012821190773324606,-33.22541659903409,189.92109364795513,1315.627,0.5469733122702093,1.7160813312747165,0.0,0.0,0,0.0,0.0,2.1511912682559515,1.6981888296529537,3.552713678800438e-14,3.552713678800438e-14,-0.8279946204905723,1.2313181052334172,0.053777149740982785,0.04399408792195309,-0.031791631061576044,0.006046519987237353,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-84.15688110214441,0.9999981717605789,0.0,12.249275860824726,16.946746248951133,682.4776785714286,,0.13933095451392843,65,102008_w_22-PA3-060,PA3,1
2.6135322808948867,0.1381513826046445,0.00013786388877881658,-79.41855410319248,229.00254901452064,1489.209,0.3638386827387029,1.1532573602753455,0.0,0.0,0,0.0,0.0,2.0677392958882423,1.9360054764173418,3.552713678800438e-14,3.552713678800438e-14,-0.7833562515374761,1.0008647840180829,0.23101068492691565,0.09519628368316366,-0.02267470852159259,0.005880161030034926,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-207.5629548506906,0.9999972515367416,0.0,29.94083929053885,44.5482978280733,710.3794642857143,,0.3544892858932764,65,102008_w_22-PA3-065,PA3,1
2.6211418476562502,0.15437960200768894,0.00015064184143386692,-23.064156797491115,220.74967097019643,1436.27,2.200463728214881,16.012450276548826,0.0,0.0,0,0.0,0.0,1.7469334549649533,2.0034692203167275,3.552713678800438e-14,3.552713678800438e-14,-0.7634990114314476,0.9402143782066277,0.25516314685762237,0.12121801115680401,-0.03361705769114101,0.005760927214529548,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-60.454426562809324,0.9999995455505434,0.0,36.382687519916324,45.448117813177,770.8333333333334,,0.4674164662114111,65,102008_w_22-PA3-067,PA3,1
2.5771914673295453,0.09497405697692715,9.853249117575446e-05,-21.458683603977274,176.14603128772606,1252.826,0.5082187489633946,1.2592574285916358,0.0,0.0,0,0.0,0.0,2.0845835979537393,1.5608450008936587,3.552713678800438e-14,3.552713678800438e-14,-0.8181676320781215,1.0733287498717374,-0.05118734791348398,0.026555858423774257,-0.01484277267997558,0.009489100083951948,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-55.303136284294645,0.9999980323472237,0.0,33.56023491687419,49.37969716581401,752.34375,,0.42081387842009343,65,102008_w_22-PA3-075,PA3,1
2.5566570735085223,0.06086913473416676,5.350891646915903e-05,-29.38277759412997,187.09802836406004,1311.332,0.6815473376079905,1.5861705601075244,0.0,0.0,0,0.0,0.0,1.966755755874144,1.7223968174455497,3.552713678800438e-14,3.552713678800438e-14,-0.6802367561034663,0.823216395651575,-0.11082466471371612,0.02992513005104651,0.013654553074514296,0.013110917175413999,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-75.12168617536011,0.9999985327526386,14.285714285714285,46.19185358090302,68.32880906779741,697.8236607142857,,0.5372294672050743,65,102008_w_22-PA3-076,PA3,1
3.419471584517046,0.15341281180297625,9.737191957962454e-05,-5.262131062791193,255.3491459840682,1597.818,0.1397165575288406,0.6104474989092911,0.0,0.0,0,0.0,0.0,2.7572788793935072,1.7390854782766176,3.552713678800438e-14,3.552713678800438e-14,-0.4663879664728797,1.4770075112319898,0.03269550426194565,0.04266541252454303,0.01848019224503856,0.010497265302632638,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-17.99370764321897,0.9999928427033962,20.0,53.166631206313276,40.83853137089102,828.515625,,0.7341564021324954,66,102214_w_36-PA2-002,PA2,0
2.797063990767046,0.14000409128765443,0.00015094487019434193,5.992663829534799,239.0806504372714,1618.592,0.10746803867896454,0.5082876478655776,0.0,0.0,0,0.0,0.0,2.39185102900735,1.6478317024781037,3.552713678800438e-14,3.552713678800438e-14,-0.904462275060123,1.3110790950767766,0.04547193321159596,0.03218752026277704,-0.009653533920901384,0.009548718295889085,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,16.761864206363935,0.9999906949944627,20.0,42.27511879279954,28.85738056522001,850.78125,,0.5994479657118752,66,102214_w_36-PA2-004,PA2,0
2.307939078125,0.013638023640095996,-1.4558266064891175e-05,5.630425838785506,243.2136844719846,1614.244,0.1341549101873853,0.6079277444381193,0.0,0.0,0,0.0,0.0,2.690639919430048,1.620647908714532,3.552713678800438e-14,3.552713678800438e-14,0.8308885514051437,1.5275036431282034,-0.05166016869493657,0.0407645411633436,0.008225314149550387,0.010894135559743365,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,12.994679819817799,0.9999925459862439,60.0,76.56524030491394,66.94120463458727,850.0,,1.0846742235628166,66,102214_w_36-PA2-008,PA2,0
1.8785915010653407,0.008745950915045141,-8.345266417317539e-06,-3.165634084041191,255.85302859785327,1600.014,0.15491317276391278,0.6338993766434636,0.0,0.0,0,0.0,0.0,2.7106443208753244,1.6458393856435631,3.552713678800438e-14,3.552713678800438e-14,0.7277575024826721,1.4304681709897207,0.03982372218090885,0.0543892703555347,-0.005727311019857377,0.007865951985461254,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-5.9469332857625465,0.999993544812704,20.0,39.523645204781374,22.20042537247316,828.515625,,0.5457659532744287,66,102214_w_36-PA2-010,PA2,0
2.0828493050426133,0.015112106390385217,-1.8577819662874505e-05,15.550832632208802,242.13516760802594,1630.053,0.11608863336832394,0.5655182757860958,0.0,0.0,0,0.0,0.0,2.9827854947803507,1.6367339273469268,3.552713678800438e-14,3.552713678800438e-14,0.998187075951734,1.7233873884796955,-0.06986497919947138,0.05209516245273512,0.02199989665965855,0.009727352902790398,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,32.3900409408301,0.9999913859664211,0.0,30.02036357214726,21.61713244255728,843.75,,0.42216135729701615,66,102214_w_36-PA2-015,PA2,0
1.9153966676136365,0.06592124396905115,4.8754631164871935e-05,-13.600502784662632,292.60512215489763,1744.799,0.4155362876323323,1.1321335727205928,0.0,0.0,0,0.0,0.0,1.9831570954884896,1.9962711526898336,3.552713678800438e-14,3.552713678800438e-14,-0.6481765645096169,1.031954210169195,0.07364153950050939,0.04739347190515639,-0.02014971062117006,0.009511580699930803,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-26.05035771161279,0.9999975934770964,33.33333333333333,38.72904549357949,27.688029792946704,784.8307291666666,,0.5065957442632022,66,102214_w_36-PA2-016,PA2,0
